対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202009,策定,北陸フェンス,2020/11/22,昼間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数,0,0,0,0,2020/09/18 17:05:04
月間,202009,策定,北陸フェンス,2020/11/22,昼間帯,逆方向,-1730.0,-1730.0,0,0,0,0.0,-1730,周波数,0,0,0,0,2020/09/18 17:05:04
月間,202009,策定,北陸フェンス,2020/11/22,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数,0,0,0,0,2020/09/18 17:05:04
月間,202009,策定,北陸フェンス,2020/11/22,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/09/18 17:05:04
月間,202010,策定,北陸フェンス,2020/11/22,昼間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/11/22,昼間帯,逆方向,-1730.0,-1730.0,0,0,0,0.0,-1730,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/11/22,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/11/22,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202009,策定,北陸フェンス,2020/11/23,昼間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数,0,0,0,0,2020/09/18 17:05:04
月間,202009,策定,北陸フェンス,2020/11/23,昼間帯,逆方向,-1730.0,-1730.0,0,0,0,0.0,-1730,周波数,0,0,0,0,2020/09/18 17:05:04
月間,202009,策定,北陸フェンス,2020/11/23,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数,0,0,0,0,2020/09/18 17:05:04
月間,202009,策定,北陸フェンス,2020/11/23,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/09/18 17:05:04
月間,202010,策定,北陸フェンス,2020/11/23,昼間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/11/23,昼間帯,逆方向,-1730.0,-1730.0,0,0,0,0.0,-1730,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/11/23,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/11/23,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202009,策定,北陸フェンス,2020/11/24,昼間帯,順方向,770.0,1300.0,0,530,0,0.0,1300,周波数,0,0,0,0,2020/09/18 17:05:04
月間,202009,策定,北陸フェンス,2020/11/24,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/09/18 17:05:04
月間,202009,策定,北陸フェンス,2020/11/24,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数,0,0,0,0,2020/09/18 17:05:04
月間,202009,策定,北陸フェンス,2020/11/24,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/09/18 17:05:04
月間,202010,策定,北陸フェンス,2020/11/24,昼間帯,順方向,770.0,1300.0,0,530,0,0.0,1300,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/11/24,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/11/24,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/11/24,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202009,策定,北陸フェンス,2020/11/25,昼間帯,順方向,770.0,1300.0,0,530,0,0.0,1300,周波数,0,0,0,0,2020/09/18 17:05:04
月間,202009,策定,北陸フェンス,2020/11/25,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/09/18 17:05:04
月間,202009,策定,北陸フェンス,2020/11/25,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数,0,0,0,0,2020/09/18 17:05:04
月間,202009,策定,北陸フェンス,2020/11/25,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/09/18 17:05:04
月間,202010,策定,北陸フェンス,2020/11/25,昼間帯,順方向,770.0,1300.0,0,530,0,0.0,1300,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/11/25,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/11/25,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/11/25,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202009,策定,北陸フェンス,2020/11/26,昼間帯,順方向,770.0,1300.0,0,530,0,0.0,1300,周波数,0,0,0,0,2020/09/18 17:05:04
月間,202009,策定,北陸フェンス,2020/11/26,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/09/18 17:05:04
月間,202009,策定,北陸フェンス,2020/11/26,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数,0,0,0,0,2020/09/18 17:05:04
月間,202009,策定,北陸フェンス,2020/11/26,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/09/18 17:05:04
月間,202010,策定,北陸フェンス,2020/11/26,昼間帯,順方向,770.0,1300.0,0,530,0,0.0,1300,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/11/26,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/11/26,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/11/26,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202009,策定,北陸フェンス,2020/11/27,昼間帯,順方向,770.0,1300.0,0,530,0,0.0,1300,周波数,0,0,0,0,2020/09/18 17:05:04
月間,202009,策定,北陸フェンス,2020/11/27,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/09/18 17:05:04
月間,202009,策定,北陸フェンス,2020/11/27,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数,0,0,0,0,2020/09/18 17:05:04
月間,202009,策定,北陸フェンス,2020/11/27,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/09/18 17:05:04
月間,202010,策定,北陸フェンス,2020/11/27,昼間帯,順方向,770.0,1300.0,0,530,0,0.0,1300,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/11/27,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/11/27,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/11/27,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202009,策定,北陸フェンス,2020/11/28,昼間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数,0,0,0,0,2020/09/18 17:05:04
月間,202009,策定,北陸フェンス,2020/11/28,昼間帯,逆方向,-1730.0,-1730.0,0,0,0,0.0,-1730,周波数,0,0,0,0,2020/09/18 17:05:04
月間,202009,策定,北陸フェンス,2020/11/28,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数,0,0,0,0,2020/09/18 17:05:04
月間,202009,策定,北陸フェンス,2020/11/28,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/09/18 17:05:04
月間,202010,策定,北陸フェンス,2020/11/28,昼間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/11/28,昼間帯,逆方向,-1730.0,-1730.0,0,0,0,0.0,-1730,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/11/28,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/11/28,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202009,策定,北陸フェンス,2020/11/29,昼間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数,0,0,0,0,2020/09/18 17:05:04
月間,202009,策定,北陸フェンス,2020/11/29,昼間帯,逆方向,-1730.0,-1730.0,0,0,0,0.0,-1730,周波数,0,0,0,0,2020/09/18 17:05:04
月間,202009,策定,北陸フェンス,2020/11/29,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数,0,0,0,0,2020/09/18 17:05:04
月間,202009,策定,北陸フェンス,2020/11/29,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/09/18 17:05:04
月間,202010,策定,北陸フェンス,2020/11/29,昼間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/11/29,昼間帯,逆方向,-1730.0,-1730.0,0,0,0,0.0,-1730,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/11/29,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/11/29,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202009,策定,北陸フェンス,2020/11/30,昼間帯,順方向,770.0,1300.0,0,530,0,0.0,1300,周波数,0,0,0,0,2020/09/18 17:05:04
月間,202009,策定,北陸フェンス,2020/11/30,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/09/18 17:05:04
月間,202009,策定,北陸フェンス,2020/11/30,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数,0,0,0,0,2020/09/18 17:05:04
月間,202009,策定,北陸フェンス,2020/11/30,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/09/18 17:05:04
月間,202010,策定,北陸フェンス,2020/11/30,昼間帯,順方向,770.0,1300.0,0,530,0,0.0,1300,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/11/30,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/11/30,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/11/30,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/01,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/01,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/01,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/01,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/02,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/02,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/02,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/02,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/03,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/03,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/03,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/03,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/04,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/04,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/04,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/04,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/05,昼間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/05,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/05,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/05,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202011,策定,北陸フェンス,2020/12/05,昼間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/05,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/05,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/05,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/11/20 17:30:20
月間,202010,策定,北陸フェンス,2020/12/06,昼間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/06,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/06,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/06,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202011,策定,北陸フェンス,2020/12/06,昼間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/06,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/06,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/06,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/11/20 17:30:20
月間,202010,策定,北陸フェンス,2020/12/07,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/07,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/07,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/07,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202011,策定,北陸フェンス,2020/12/07,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/07,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/07,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/07,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/11/20 17:30:20
月間,202010,策定,北陸フェンス,2020/12/08,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/08,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/08,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/08,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202011,策定,北陸フェンス,2020/12/08,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/08,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/08,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/08,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/11/20 17:30:20
月間,202010,策定,北陸フェンス,2020/12/09,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/09,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/09,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/09,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202011,策定,北陸フェンス,2020/12/09,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/09,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/09,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/09,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/11/20 17:30:20
月間,202010,策定,北陸フェンス,2020/12/10,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/10,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/10,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/10,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202011,策定,北陸フェンス,2020/12/10,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/10,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/10,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/10,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/11/20 17:30:20
月間,202010,策定,北陸フェンス,2020/12/11,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/11,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/11,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/11,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202011,策定,北陸フェンス,2020/12/11,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/11,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/11,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/11,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/11/20 17:30:20
月間,202010,策定,北陸フェンス,2020/12/12,昼間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/12,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/12,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/12,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202011,策定,北陸フェンス,2020/12/12,昼間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/12,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/12,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/12,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/11/20 17:30:20
月間,202010,策定,北陸フェンス,2020/12/13,昼間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/13,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/13,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/13,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202011,策定,北陸フェンス,2020/12/13,昼間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/13,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/13,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/13,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/11/20 17:30:20
月間,202010,策定,北陸フェンス,2020/12/14,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/14,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/14,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/10/20 17:05:04
月間,202010,策定,北陸フェンス,2020/12/14,夜間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/10/20 17:05:04
月間,202011,策定,北陸フェンス,2020/12/14,昼間帯,順方向,1070.0,1600.0,0,530,0,0.0,1600,周波数,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/14,昼間帯,逆方向,-1900.0,-1900.0,0,0,0,0.0,-1900,安定度,0,0,0,0,2020/11/20 17:30:20
月間,202011,策定,北陸フェンス,2020/12/14,夜間帯,順方向,900.0,900.0,0,0,0,0.0,900,周波数,0,0,0,0,2020/11/20 17:30:20
